RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation33_Scenario27,13,798.3584091459469,42.136219385348866,0.5199661007590575,2.0,-1.2927356234813019
Generation33_Scenario28,12,698.495728684304,25.415204195179925,2.0722055366270524,2.0,0.0
Generation33_Scenario29,3,1177.167206286025,21.85889196284083,9223372036854775807,2.0,-0.6918772116889456
Generation33_Scenario30,8,1579.1423027043238,77.42908961679068,0.9334855534472889,2.0,0.0
Generation33_Scenario31,6,787.73991037524,1.4953091463126,0.0021217545127700074,2.0,-2.110792842708252
Generation33_Scenario32,10,707.3028837462331,75.05447354240812,0.003826446954930899,1.9998647930577946,-0.3808207809080458
Generation33_Scenario33,10,1400.738727005234,64.34998951704807,0.012400428892900234,2.0,0.0
Generation33_Scenario34,8,542.4750716466984,29.795625706350542,0.34233561682060554,2.0,-0.4241671656867648
Generation33_Scenario35,8,919.7874980177437,25.418096423332607,2.013309876250149,2.0,0.0
Generation33_Scenario36,13,653.1481520071701,16.423072080884225,1.7128983278724632,2.0,0.0
Generation33_Scenario37,15,746.9746011102905,60.640201713231136,1.7102987877244988,2.0,-1.5929921262489175
Generation33_Scenario38,9,1080.1370205091753,31.501890937578857,0.480016293819466,2.0,0.0
Generation33_Scenario39,10,907.8561938907951,16.519754706597674,0.018181748264045793,2.0,0.0
Generation33_Scenario40,8,1236.9091901851732,25.414805173089498,2.034402354618027,2.0,0.0
Generation33_Scenario41,10,745.0117583644899,64.33899858685103,0.004133706393073257,2.0,-0.10895677808475
Generation33_Scenario42,14,1042.7011869450678,51.80326178340635,0.747447214853563,2.0,-0.9722262284468949
Generation33_Scenario43,14,1289.2508757401442,76.05032003891182,9223372036854775807,1.9819284452613002,-0.24689388392278747
Generation33_Scenario44,6,923.5197065785238,24.316619741217934,0.3250938550222197,2.0,-0.054296083696404554
Generation33_Scenario45,11,804.5076629451189,67.88641584534773,0.0031785295985798587,2.0,0.0
Generation33_Scenario46,9,936.1643914326643,31.065001613483368,0.4323640582693084,2.0,-0.3204415404620577
Generation33_Scenario47,14,895.6171461792444,31.36166788603702,0.002230722974366723,1.9597204348041126,-0.232361203185669
Generation33_Scenario48,15,853.6610085780366,28.438007971460046,9223372036854775807,2.0,-0.9510386879853857
Generation33_Scenario49,13,931.3288438513075,32.43695956578258,0.5412640767511182,2.0,0.0
Generation33_Scenario50,12,767.3903548842201,32.43689111290233,0.5270650321304358,2.0,0.0
Generation34_Scenario1,9,883.7219739361885,42.06264099146418,1.6439806359105014,-1,9223372036854775807
Generation34_Scenario2,13,988.5550468899456,4.238431123592349,0.04803588320225968,2.0,-1.964162248511439
Generation34_Scenario3,12,1187.4991107841233,-9.314298739136252,6.197992435449855e-05,2.0,-1.6347094920965404
Generation34_Scenario4,6,1629.68021055429,63.24811713930542,0.003048684466148174,1.9945313690802282,-0.0881090435914114
Generation34_Scenario5,6,1437.006963863284,40.29888620082703,0.0004936385101578484,2.0,-0.4656723792662452
Generation34_Scenario6,11,1222.2106885406865,32.44257046241557,0.4043545596991339,2.0,0.0
Generation34_Scenario7,12,613.7235055768537,50.93700185210613,0.5985250894867143,2.0,-1.1128895726666703
Generation34_Scenario8,6,1558.090545152295,67.14531277553641,0.010674384200277748,2.0,0.0
Generation34_Scenario9,15,903.3958852015334,31.366923088759265,0.0023148110403066594,2.0,-0.1604769843034283
Generation34_Scenario10,10,1014.206608768545,-1.3878675706105987,0.35653616660386156,2.0,-2.123606707153899
Generation34_Scenario11,12,972.5650765724789,32.30111391037557,9223372036854775807,2.0,-0.008591683106951282
Generation34_Scenario12,14,1666.006469845777,77.43488388888323,0.5381769990342886,2.0,0.0
Generation34_Scenario13,15,1744.0991833886817,76.53259888891414,0.0025109902349586513,1.9739182557892652,-0.17277600771577134
Generation34_Scenario14,14,1123.4706776765029,33.34599035113672,1.9131451689026626,2.0,0.0
Generation34_Scenario15,7,1248.740128724647,33.69872889785709,0.23882200080448113,2.0,0.0
Generation34_Scenario16,6,2841.4306231738137,77.43689705483301,0.3173967132766215,2.0,0.0
Generation34_Scenario17,4,348.8080830003255,23.166240228212956,0.01006137994687703,1.9276656089113353,0.0
Generation34_Scenario18,12,1439.228812323684,42.36636033534026,0.044277786197696935,2.0,-2.012472382790232
Generation34_Scenario19,14,1538.3513283432087,22.569114975639835,0.015045160239997924,1.931575135418099,0.0
Generation34_Scenario20,10,825.5101317601799,32.08757414442911,0.40057474469165066,2.0,-0.0662710774392096
Generation34_Scenario21,15,999.7508139834146,65.47634322106063,0.041963268417483435,2.0,-0.19851019480721746
Generation34_Scenario22,15,1152.5323381549772,77.40514268946342,0.33707439283237983,2.0,0.0
Generation34_Scenario23,11,888.6850346049428,32.944124961888164,0.347720445115319,2.0,0.0
Generation34_Scenario24,10,828.6535254493754,22.287921263219587,0.0016321108450557795,1.9999999999999998,0.0
Generation34_Scenario25,5,875.4819716686991,32.418201792252184,0.49947465281962017,2.0,0.0
Generation34_Scenario26,14,807.7853725313817,34.816362028067864,0.5553064266581662,2.0,0.0
Generation34_Scenario27,13,860.3587305277856,11.945994647334913,0.2865045409142045,2.0,-3.7978987979556442
Generation34_Scenario28,12,1154.1241658374156,69.6336240435923,0.0028932555409529772,2.0,0.0
Generation34_Scenario29,3,1254.6423426422798,31.91375825696639,0.0035046027645502112,1.9836904719508646,-0.10543432127393014
Generation34_Scenario30,8,609.6943307386291,34.84428433846081,0.48449767460268645,2.0,0.0
Generation34_Scenario31,6,876.4333586337488,76.54836748204585,9223372036854775807,1.9786233939989677,-0.1314472241466045
Generation34_Scenario32,10,780.2857191982257,5.5589391972936255,1.6016690411763685,2.0,-1.0688343245797927
Generation34_Scenario33,10,1149.4744912930032,40.71155075034759,0.2422335555607036,2.0,-1.866443289078385
Generation34_Scenario34,8,880.8139223645734,17.399476798291865,0.28972631773364915,2.0,-0.04557474657903717
Generation34_Scenario35,8,1250.129089614647,37.28218428475498,0.2277985922711102,2.0,-0.5785083716158547
Generation34_Scenario36,13,778.1299764189891,29.015871229482528,0.06990433793004848,1.995442334333253,-0.5184395248079653
Generation34_Scenario37,15,1773.9085228598399,48.21027116920273,0.001593150808761377,2.0,-1.1191015325087232
Generation34_Scenario38,9,847.8961658580065,20.528883834653,0.1257352467957775,2.0,0.0
Generation34_Scenario39,10,579.3320987101263,38.54536079199592,0.7708195840659255,2.0,-0.02021841112954608
Generation34_Scenario40,8,951.0389759698543,38.42236792998739,0.5002797144120924,2.0,0.0
Generation34_Scenario41,10,957.1972934768298,22.922116521747313,0.0015493044666202711,1.9985306342080256,0.0
Generation34_Scenario42,14,904.2952971190147,32.480891228198345,0.2375013176367539,2.0,-0.35791666815489936
Generation34_Scenario43,14,1100.1994342187115,64.42845904659794,0.4379212434050246,2.0,0.0
Generation34_Scenario44,6,796.0530672847549,44.40150930002253,0.4052969581959395,2.0,-1.4899842187644379
Generation34_Scenario45,11,826.3756137161807,76.16830409703978,0.1153400444765745,2.0,0.0
Generation34_Scenario46,9,607.2362610608722,25.429068227758897,1.7543172808607046,2.0,0.0
Generation34_Scenario47,14,785.8313889005351,51.425637967302166,0.6136218354228019,2.0,0.0
Generation34_Scenario48,15,700.0041534155466,19.081244352191483,9223372036854775807,2.0,-4.485390442348644
Generation34_Scenario49,13,1886.8632615153222,76.82385716990012,0.21091524929387753,2.0,-0.5589921198875084
Generation34_Scenario50,12,842.2387523175653,76.40362320514811,9223372036854775807,1.917417540147304,-0.1923291811555236
Generation35_Scenario1,9,943.6137574618567,32.54330445695947,0.3422020771525955,2.0,0.0
Generation35_Scenario2,13,1188.2614804958898,32.420666964096725,0.5087754077345881,2.0,0.0
Generation35_Scenario3,12,1032.9440497232165,32.42257343764929,0.5743949745371265,2.0,0.0
Generation35_Scenario4,6,1697.5294993780074,8.540306767100162,0.5149251807470289,2.0,-0.012597397765794384
Generation35_Scenario5,6,2344.8221643611982,64.70269723137676,0.6500045825790075,2.0,0.0
Generation35_Scenario6,11,1099.4848790338121,33.71254514932976,0.37971959085106854,2.0,-0.021963203099843474
Generation35_Scenario7,12,1086.5328950438943,31.276945729567927,9223372036854775807,1.9458708826955786,-0.21404571626505053
Generation35_Scenario8,6,1303.1550255347925,32.53860589358417,1.961524500863175,2.0,0.0
Generation35_Scenario9,15,877.6279537004178,56.05529122020455,0.38477623969460445,2.0,-0.7564151301229378
Generation35_Scenario10,10,640.1131742614074,8.534534415492057,0.015742219851034835,2.0,-1.0587656969995265
Generation35_Scenario11,12,1045.5746270123457,64.42585548996928,0.5322209944584616,2.0,0.0
Generation35_Scenario12,14,968.8428309025204,30.91336320213808,0.00027845940503278997,1.9996677111981849,-0.2763706515529872
Generation35_Scenario13,15,1330.027585320901,20.989036951473928,0.0022203267415770033,2.0,0.0
Generation35_Scenario14,14,1173.1076359562544,7.692576790021242,0.09141890922830155,2.0,-0.7269269916093813
Generation35_Scenario15,7,991.3828743489051,77.38125719672672,0.30179821274669594,2.0,0.0
Generation35_Scenario16,6,233.21471153151538,76.32589665372225,0.001319321318485463,1.9868088466767433,-0.18541060344015106
Generation35_Scenario17,4,1745.636014607963,25.399718019366034,1.7959326672379403,2.0,-0.00987811986641038
Generation35_Scenario18,12,995.6662321320201,31.934754818429347,9223372036854775807,1.9802176807660175,-0.25648636405426817
Generation35_Scenario19,14,1214.2238225544218,26.337855134262696,0.0018474768926852873,2.0,-4.531273416742957
Generation35_Scenario20,10,868.8574885692897,32.424154148273296,0.5160465054753532,2.0,0.0
Generation35_Scenario21,15,927.9217175990544,76.38961123962164,9223372036854775807,1.980876629027413,-0.16956334466713366
Generation35_Scenario22,15,1027.0933031328798,28.572121483271257,0.0021630843420256947,2.0,-0.8676667947445856
Generation35_Scenario23,11,995.3126771655271,41.60168019125255,0.026808348063341886,2.0,-1.4168486605035497
Generation35_Scenario24,10,796.8843570527728,26.220796664160282,0.009620158496091772,2.0,0.0
Generation35_Scenario25,5,725.0673662898921,22.491613675165638,1.777265915242611,2.0,-0.8237962922047568
Generation35_Scenario26,14,1868.551467403389,76.02796942718422,0.22100601489501193,2.0,-1.3896509728115054
Generation35_Scenario27,13,1067.2445929375745,31.03473915118871,9223372036854775807,1.9995876784211364,-0.09034276744126682
Generation35_Scenario28,12,771.4716273794708,64.44776138184433,0.4710792591009392,2.0,0.0
Generation35_Scenario29,3,594.1765172396396,69.84712003667832,0.002781794634917729,2.0,-1.4868270967323038
Generation35_Scenario30,8,1127.433502717838,32.4252929852714,0.540681790811066,2.0,0.0
Generation35_Scenario31,6,705.924257672545,38.48746485787198,0.2599257136182802,2.0,0.0
Generation35_Scenario32,10,919.0073649313827,67.75679235261794,0.0004729353815241822,1.966686867323742,0.0
Generation35_Scenario33,10,986.8515465331664,76.34171933763955,9223372036854775807,2.0,-0.18876412526599565
Generation35_Scenario34,8,1048.1432021122475,77.4352850600278,0.942887006452071,2.0,0.0
Generation35_Scenario35,8,1252.8764920706103,77.44189552416731,0.5630988761096339,2.0,0.0
Generation35_Scenario36,13,1542.1774043979979,64.18571881838838,0.49719660327532483,2.0,-0.12339212346185548
Generation35_Scenario37,15,697.0885776121193,32.36849080673852,0.41741601707852793,2.0,0.0
Generation35_Scenario38,9,2022.4155768951714,61.38134050458119,0.0003521820621897989,1.7444857562748628,-0.6865038425027694
Generation35_Scenario39,10,807.6108738265906,76.93175317777127,9223372036854775807,1.9936685996521768,-0.03375637519586225
Generation35_Scenario40,8,854.8254727529102,3.4961717778727284,0.5169352313587503,2.0,-2.2614955849441474
Generation35_Scenario41,10,956.6443134631621,77.43384963755008,0.33752460356350833,2.0,0.0
Generation35_Scenario42,14,951.1457675778869,31.760345133208432,0.004332130200480522,1.9512528957506121,-0.13464495825448325
Generation35_Scenario43,14,1340.415815548984,77.49450611964008,0.39021513757712123,2.0,0.0
Generation35_Scenario44,6,1103.0230091811113,77.55116414428397,0.002755179732729433,1.9766199701957743,0.0
Generation35_Scenario45,11,901.9356820609196,37.791962552230444,0.12611669428261424,2.0,-0.046183119711142404
Generation35_Scenario46,9,881.7875213117511,51.43461892815173,0.6684395575648998,2.0,0.0
Generation35_Scenario47,14,986.91540684118,29.135132810328194,2.0433204914106406,2.0,-1.7136554294159265
Generation35_Scenario48,15,783.2075770654152,37.57422565775836,0.2348441678804104,2.0,0.0
Generation35_Scenario49,13,1500.9607887542143,64.43145225775442,0.13793885194575026,2.0,0.0
Generation35_Scenario50,12,1363.4503650308045,61.90297504379995,1.778091011863983,2.0,-0.5819445147764152
Generation36_Scenario1,9,643.8403223357251,1.2714963090382305,0.01698850858202271,-1,9223372036854775807
Generation36_Scenario2,13,1188.3634347058096,41.53302854952495,0.10822979384220033,1.9725181895029487,-1.0797881623451688
Generation36_Scenario3,12,1140.295217974018,-2.4033295249140743,0.33519948874342104,2.0,-1.837147589825424
Generation36_Scenario4,6,631.0636130965703,16.12128544184244,0.23274548641878215,2.0,0.0
Generation36_Scenario5,6,572.7716568648127,25.42041153148501,2.0288345604471325,2.0,0.0
Generation36_Scenario6,11,1066.9352108922276,23.67597029364181,0.0010392037094817286,2.0,0.0
Generation36_Scenario7,12,1103.994563168978,75.9985792637753,0.5577509891803075,2.0,0.0
Generation36_Scenario8,6,536.8211996246965,65.46712932168393,0.0018564187798925972,-1,9223372036854775807
Generation36_Scenario9,15,2208.0510830853455,77.42563530505578,0.39761486735572504,2.0,0.0
Generation36_Scenario10,10,748.2597765072197,16.424060583167595,0.6092798996848654,2.0,0.0
Generation36_Scenario11,12,1262.9650475108492,30.34005013755924,0.0013806954117244021,1.976193556952823,-0.3857733044295213
Generation36_Scenario12,14,1371.1904062651734,58.693594649825044,0.2148851358566483,2.0,-1.2167647632182403
Generation36_Scenario13,15,856.903496309006,28.451311743633653,0.5627601499675574,2.0,-0.9840534841770624
Generation36_Scenario14,14,1332.6184622443745,63.33276039864018,0.0034407556459447536,2.0,0.0
Generation36_Scenario15,7,1521.028373465173,55.23523555010306,0.006370867976577443,2.0,0.0
Generation36_Scenario16,6,1538.5100863162181,32.41439095887236,0.4583761388298967,2.0,0.0
Generation36_Scenario17,4,1305.3480932121079,41.360097306593744,0.5146376470093411,2.0,-1.6025788401353822
Generation36_Scenario18,12,928.2593291889519,51.42384602365642,0.6465686059617186,2.0,0.0
Generation36_Scenario19,14,1028.8210693542962,8.508438273226005,1.934382850258017,2.0,-0.03934156627348795
Generation36_Scenario20,10,1048.8741803639075,16.41982877383402,0.6147239759451801,-1,9223372036854775807
Generation36_Scenario21,15,1459.8653673460087,35.23557019260732,9223372036854775807,2.0,0.0
Generation36_Scenario22,15,1033.351164167564,33.07968537305098,0.0816684478152639,2.0,-0.1695802293076983
Generation36_Scenario23,11,981.8806679515416,25.692364385042637,0.0014640822626505634,2.0,0.0
Generation36_Scenario24,10,1153.4561854878586,64.52993056040745,0.4117981906972641,2.0,-0.00907093685909355
Generation36_Scenario25,5,1212.338155682174,62.27735936141422,0.4271664245639645,2.0,-1.0603224802637157
Generation36_Scenario26,14,1086.3285484280593,24.22452587192094,1.5750860690525392,2.0,-3.8601211878044546
Generation36_Scenario27,13,776.2620818125425,74.91808673692618,0.4419497884611502,2.0,0.0
Generation36_Scenario28,12,1083.8639204759547,62.600156968495476,0.0012365591781882883,2.0,0.0
Generation36_Scenario29,3,648.708210295656,16.413401096706323,0.61969274435552,2.0,0.0
Generation36_Scenario30,8,1290.7340307847562,22.569605671629553,0.16434347119911383,2.0,-0.5248677710020281
Generation36_Scenario31,6,748.4469357766696,-1.2989247708330467,0.00039075901955090833,2.0,-2.2629603324368124
Generation36_Scenario32,10,1450.5238782383924,64.40690775404818,0.5151690304967723,2.0,-0.2820114555705031
Generation36_Scenario33,10,773.5009085915558,52.931721257544886,1.8460556856536945,2.0,-5.154668683878669
Generation36_Scenario34,8,1205.5556581322942,64.28537951396338,0.7562627883244968,2.0,0.0
Generation36_Scenario35,8,765.5659560538306,40.78503122643848,0.22557153110061193,2.0,-0.47595680300367305
Generation36_Scenario36,13,712.5500915865573,37.48499186584832,1.1348027458485945,2.0,0.0
Generation36_Scenario37,15,609.4665017931595,40.71344389542198,1.908419000473815,2.0,0.0
Generation36_Scenario38,9,767.9871241002797,77.45344598301182,0.004168996506788465,2.0,0.0
Generation36_Scenario39,10,614.2332300469442,31.605691401545556,0.003352373708128673,1.9777636087542865,-0.15643576269670664
Generation36_Scenario40,8,2537.079819671986,77.43090865563123,0.6280306914707012,2.0,0.0
