RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation42_Scenario26,11,985.4744792178261,18.155554035274278,0.42100311581754774,-1,9223372036854775807
Generation42_Scenario27,6,1208.071751409114,77.4238701359449,0.6317985998588694,2.0,0.0
Generation42_Scenario28,6,794.0095291607726,77.6035850093055,0.3809467885430454,2.0,-1.4298371152519738
Generation42_Scenario29,8,1752.709938760478,21.699412040170593,0.008046600235948756,2.0,0.0
Generation42_Scenario30,6,1464.0413672830482,32.554356942549816,0.5070860170263386,2.0,0.0
Generation42_Scenario31,5,417.84883861294327,25.43169809921406,2.003956552508107,2.0,0.0
Generation42_Scenario32,7,877.1675610413874,78.18327347192876,0.004976733324802332,2.0,-0.04339400281215197
Generation42_Scenario33,9,1279.0384502796373,24.738635235557958,0.28038595130944594,2.0,-1.9010164316785545
Generation42_Scenario34,10,1072.2003099917983,25.426393999694774,2.0368685176363854,2.0,0.0
Generation42_Scenario35,6,945.547905211874,27.06449765603019,0.004338283217577581,2.0,-1.0093524688442526
Generation42_Scenario36,9,1250.4667333558887,33.65504746002133,0.3089768139718305,2.0,-0.08350522373925898
Generation42_Scenario37,12,1170.9725116041977,37.532099623648456,0.16005533019471535,2.0,0.0
Generation42_Scenario38,15,1245.2425756464377,77.5292283321043,0.0007665242609677989,1.9427113673727145,0.0
Generation42_Scenario39,4,901.0214233857366,31.824742624131403,0.2762726421935462,2.0,0.0
Generation42_Scenario40,7,799.996954963471,33.54429858921843,0.251697245849511,2.0,-2.5612449680418843
Generation42_Scenario41,3,701.5991449730165,38.401467390862486,0.5151255087110983,2.0,0.0
Generation42_Scenario42,3,1159.8808827418623,77.42135362434232,0.5279692779674882,2.0,0.0
Generation42_Scenario43,14,1625.998605639278,62.39827737267288,9223372036854775807,-1,9223372036854775807
Generation42_Scenario44,5,2555.9407654074394,78.15382567857384,0.5052584407862794,2.0,0.0
Generation42_Scenario45,5,882.2439545778894,32.789958441172914,0.0014088165222554212,2.0,-0.8198916926078109
Generation42_Scenario46,14,917.5825687632171,32.50273743359499,0.23861151266847766,2.0,0.0
Generation42_Scenario47,8,1128.3714996663762,32.0204458120465,0.07135810770776384,2.0,-1.2683398626132356
Generation42_Scenario48,13,960.7577542278742,32.42786108657171,0.5692985913073016,2.0,0.0
Generation42_Scenario49,12,1391.7325350023903,32.126926539148826,0.43926054816604815,2.0,-0.15925798325610802
Generation42_Scenario50,3,1244.6260243175093,87.40623257960193,0.0013545579329105187,2.0,-1.7776209122829407
Generation43_Scenario1,6,1372.389466166551,64.40305349313107,0.2578084694061503,-1,9223372036854775807
Generation43_Scenario2,7,670.9994978127158,51.32742578050914,0.6970655526462339,2.0,-0.9668632726540218
Generation43_Scenario3,3,1157.9531999997655,67.39667585285815,0.003201241401844708,1.9998066727716255,0.0
Generation43_Scenario4,14,1060.2422029086385,57.01604014125133,0.8372919571261184,2.0,-0.701234011321052
Generation43_Scenario5,8,699.0070645605999,64.33132831025137,0.5465966907159592,-1,9223372036854775807
Generation43_Scenario6,12,1068.5257686183825,-0.33589625819021407,0.5777700567649704,2.0,-2.2779692747322464
Generation43_Scenario7,11,946.2803730355765,25.43186028868734,1.9423947442884542,2.0,0.0
Generation43_Scenario8,4,980.7625586588241,41.262227925635436,1.843587685680409,2.0,-0.6920163872762954
Generation43_Scenario9,12,1179.8784037389612,32.440591395533986,0.3350566677715874,2.0,-0.14257413752401923
Generation43_Scenario10,15,967.5234943428435,-1.5497767886717746,0.08686857937941875,2.0,-3.1307761787006174
Generation43_Scenario11,15,1088.0520954931844,37.3190452507543,0.05418417046939039,2.0,-1.726740956983645
Generation43_Scenario12,13,658.0628698192976,15.104731011421016,0.007246368714993811,2.0,-1.1403657999758519
Generation43_Scenario13,9,870.0998046959568,66.39216474709508,0.003586868709643727,1.9998087604040453,0.0
Generation43_Scenario14,13,821.8354443150249,15.788025289232657,0.2956307814385301,2.0,0.0
Generation43_Scenario15,3,831.202422261415,38.07617417058928,0.3183205335569439,2.0,-1.2082068626587004
Generation43_Scenario16,15,819.3653691508188,52.47730549322845,0.0007200054273556332,2.0,-0.9053282425026072
Generation43_Scenario17,5,903.6329763215775,17.980126253021957,0.38333380493687846,2.0,-1.596435094866948
Generation43_Scenario18,3,804.2966305389991,16.267520690079706,0.0009514977218890163,2.0,0.0
Generation43_Scenario19,8,1228.1497980107279,68.73697912299647,0.091763914912203,2.0,-0.5738525337706266
Generation43_Scenario20,12,1640.4071379901168,77.43299860049567,0.5115281413976708,2.0,0.0
Generation43_Scenario21,12,865.4932665509804,20.13504849118167,0.0017076892253513585,2.0,-0.41690322242480415
Generation43_Scenario22,8,1092.0846934726458,20.812567175449217,0.011770557155387384,2.0,-0.011140245484882154
Generation43_Scenario23,4,1369.3110823665481,20.97837236774427,1.7289029799153632,2.0,-3.5441710518094913
Generation43_Scenario24,12,1245.7399636364526,58.10381739755918,0.357543386615431,1.9999301950526402,-0.6517187693150632
Generation43_Scenario25,10,1025.5737216004209,38.045708684691114,0.00433169542706294,2.0,-0.0871889724327911
Generation43_Scenario26,11,983.9376786144039,15.546170955463964,0.13468177455775393,2.0,0.0
Generation43_Scenario27,6,1035.4390175427868,61.186706236594176,0.6493282459546331,2.0,-0.5157658965892195
Generation43_Scenario28,6,1464.1813049136465,76.49061425056263,9223372036854775807,1.980791334807226,-0.17472150357531838
Generation43_Scenario29,8,958.8405712467413,77.23365429509965,0.32025828011804336,2.0,-0.34920070346366133
Generation43_Scenario30,6,1336.4580973410395,25.420295933556822,2.0106687733054924,2.0,0.0
Generation43_Scenario31,5,1031.808497378266,24.445953597307735,0.15382967636403855,2.0,0.0
Generation43_Scenario32,7,635.461130198687,32.36757011747261,0.23843911520430622,2.0,-0.049687172622062445
Generation43_Scenario33,9,1413.0482967175458,77.41336235240838,0.5646567907864608,2.0,0.0
Generation43_Scenario34,10,718.8404966589809,25.14545967924836,0.0035625218911484566,2.0,-1.484016657844037
Generation43_Scenario35,6,871.584611881705,39.31659189140621,0.6029237604604951,2.0,-2.644622219594285
Generation43_Scenario36,9,896.7184878180152,30.75924785961147,1.5945478668087179,2.0,-2.604047649908786
Generation43_Scenario37,12,1682.1970432558876,77.43353743681014,0.053221644488879914,2.0,0.0
Generation43_Scenario38,15,835.2343031958059,32.44334795070175,0.4288163781820977,2.0,0.0
Generation43_Scenario39,4,765.7817742973816,41.45673591604654,0.029266994466027485,2.0,-1.4028709044412149
Generation43_Scenario40,7,1190.6784109317,25.420963331065565,2.0262568819219333,2.0,0.0
Generation43_Scenario41,3,1831.880889684393,63.55035246237568,0.0036819440702648407,1.9940675228449238,-0.03555842275031351
Generation43_Scenario42,3,882.7206998122642,62.52950855753082,0.003544117917313315,2.0,0.0
Generation43_Scenario43,14,1802.2090053433599,64.46093018394039,0.2855613017945457,2.0,-0.17190392872933388
Generation43_Scenario44,5,726.6947293887047,31.90559650004954,0.528987154658596,2.0,0.0
Generation43_Scenario45,5,1013.3645253521751,59.6205616407654,1.9583508017078843,2.0,-1.5433427576033585
Generation43_Scenario46,14,1037.639633034322,32.4276518907461,0.6573012933779472,2.0,0.0
Generation43_Scenario47,8,816.0269872030781,23.14617385156707,0.0036458428448261386,-1,9223372036854775807
Generation43_Scenario48,13,845.0987316794082,32.54508835306134,0.35637106569841753,2.0,0.0
Generation43_Scenario49,12,1138.1005562962039,16.4203943012049,0.4369848008153396,2.0,0.0
Generation43_Scenario50,3,769.2852866973725,41.87257488971249,0.015007956249981875,2.0,-0.4306811799334194
Generation44_Scenario1,6,981.4841719968791,29.16626932125822,9223372036854775807,2.0,-1.1104811031545148
Generation44_Scenario2,7,1069.3324728265154,32.408431104935445,0.0017380954000553578,1.980339765766036,-0.03241184642256382
Generation44_Scenario3,3,1238.2965740528764,4.375139238618775,0.14238083487307396,2.0,-1.384326566326084
Generation44_Scenario4,14,809.6572757553685,-1.335437601497656,0.25910551667323783,2.0,-2.535644921957319
Generation44_Scenario5,8,1275.0153917434616,64.4356886437985,0.4250072443289176,2.0,0.0
Generation44_Scenario6,12,800.2764880628861,8.36258882686144,1.8209748490219864,2.0,0.0
Generation44_Scenario7,11,1127.324785545589,19.311181683255015,0.004957190833168936,2.0,-0.17102330832179752
Generation44_Scenario8,4,2155.9585117307724,64.54938770300421,0.026048272431417194,2.0,-0.031619520859790855
Generation44_Scenario9,12,1095.0594873418033,12.277738717372731,0.23295782836573886,2.0,-2.894636493658987
Generation44_Scenario10,15,846.9049589704634,32.06118060639449,0.42872864306971153,2.0,-0.13822938785715688
Generation44_Scenario11,15,1130.530731472404,39.48103785123892,1.8730517255714199,2.0,-0.8424381019910134
Generation44_Scenario12,13,1042.2236321341602,32.271950994694116,0.6850116001436889,2.0,0.0
Generation44_Scenario13,9,790.3772119042114,12.830985449716618,0.1369418602452503,2.0,-2.3616164571960825
Generation44_Scenario14,13,975.4948933570172,46.38449807550198,0.43094136078970957,2.0,-1.679681734253543
Generation44_Scenario15,3,365.46703203433543,21.112368013259307,0.030758647301443464,2.0,-1.8308304721243336
Generation44_Scenario16,15,746.4753243234851,31.752832793347,1.5798397537054354,2.0,-1.2446376235912477
Generation44_Scenario17,5,1146.3039959915234,27.13110532864488,1.6474997107418548,2.0,-1.476208141418382
Generation44_Scenario18,3,766.6411046396183,32.40661560410582,0.6447772892948554,2.0,0.0
Generation44_Scenario19,8,1027.8776187826033,27.149270486876695,9223372036854775807,2.0,-0.9598327413106779
Generation44_Scenario20,12,661.663089316602,31.017229962037675,0.429545499691361,2.0,-0.3343555955439728
Generation44_Scenario21,12,1398.3446910286918,32.44412325910962,0.1872710565190616,2.0,0.0
Generation44_Scenario22,8,941.3601425330231,38.41918752587427,0.2696658460031724,2.0,0.0
Generation44_Scenario23,4,1290.4692830332408,16.464949963831685,1.7983676857141406,2.0,0.0
Generation44_Scenario24,12,778.767927360031,20.94386254698258,0.3736114593124503,2.0,-2.0724805205619132
Generation44_Scenario25,10,1817.4569068091782,64.30117575467474,0.2910657483855524,2.0,-0.19405790597363906
Generation44_Scenario26,11,987.733265451573,74.58510239043662,0.0027401611942573126,2.0,-1.0521859389540704
Generation44_Scenario27,6,1102.9084412365437,38.41845083878388,0.7512156457779421,2.0,0.0
Generation44_Scenario28,6,630.4443138438866,31.391857155883194,0.11480138186216926,1.9953880856840311,-0.19110501221652604
Generation44_Scenario29,8,1290.7200395953662,33.06016221137376,9223372036854775807,2.0,0.0
Generation44_Scenario30,6,1436.2241960262938,64.1685554860596,0.3662127754295697,2.0,0.0
Generation44_Scenario31,5,815.6911585264824,25.4271892372998,1.8905838826608559,2.0,0.0
Generation44_Scenario32,7,680.5507740319193,26.883766344847203,0.003193241349160293,2.0,-1.4540666076837807
Generation44_Scenario33,9,902.0233090172899,-3.809507552437257,0.27180377731617367,2.0,-2.9086319210478897
Generation44_Scenario34,10,1117.9647740550186,9.718564615959309,1.931834227354518,2.0,-1.1260752862364125
Generation44_Scenario35,6,627.4025262256561,18.020142150168525,0.0352363678167042,2.0,-2.4449498042819844
Generation44_Scenario36,9,875.7744106444989,38.41408444494805,0.7734023444553357,2.0,0.0
Generation44_Scenario37,12,1662.439327220016,20.41984594512602,0.3395723115692207,2.0,0.0
Generation44_Scenario38,15,1277.950087120757,32.43826498846846,0.3740837863609498,2.0,0.0
Generation44_Scenario39,4,746.0049639684075,32.41453574702479,0.7693559174110975,2.0,0.0
Generation44_Scenario40,7,1640.5648332062374,65.6040137678325,0.4751844322231453,2.0,-2.9804658992610085
Generation44_Scenario41,3,1246.98658826492,38.42062787849778,0.6671826362079726,2.0,0.0
Generation44_Scenario42,3,1253.4382959061295,0.9225902402125108,0.2738650416179357,2.0,-2.4903257145935362
Generation44_Scenario43,14,876.956801347904,5.476759064360969,1.4688321232505996,2.0,-1.7521685620640393
Generation44_Scenario44,5,537.4741895715838,52.319419405757124,0.0036101651252562665,1.954978932366487,-1.0390876238661835
Generation44_Scenario45,5,1171.8554435745118,31.285460022260438,0.38822350674954165,2.0,-0.35751509428127987
Generation44_Scenario46,14,1067.9476733347258,34.55656374268565,0.2589040299277069,2.0,-1.4404530243663993
Generation44_Scenario47,8,835.2799868241383,25.431281638074047,2.0329801251589714,2.0,0.0
Generation44_Scenario48,13,1125.5754984167256,51.42249218569091,0.5925874630693486,-1,9223372036854775807
Generation44_Scenario49,12,1097.9502360398044,38.42386704006378,0.34746848385843027,2.0,0.0
Generation44_Scenario50,3,1420.3321184466658,25.035115117069935,0.0067686896108925644,2.0,0.0
Generation45_Scenario1,6,1565.931913608986,26.416111027375088,0.5141412507682177,-1,9223372036854775807
Generation45_Scenario2,7,998.2664668803731,31.820902802328135,0.5089006501462905,2.0,0.0
Generation45_Scenario3,3,509.18585444292506,33.03676753034447,0.0006951683328816935,2.0,0.0
Generation45_Scenario4,14,1698.779082381314,66.32613444599677,0.10102212534620959,2.0,-0.3600570260933148
Generation45_Scenario5,8,1181.8422400118557,-3.475948550662306,0.410903460304368,2.0,-2.281961909213991
Generation45_Scenario6,12,899.7965125962282,28.845675067086948,2.04116488676528,2.0,0.0
Generation45_Scenario7,11,748.6997566037385,36.86078193346598,0.412751381173292,2.0,-2.063403613899917
Generation45_Scenario8,4,1168.569012657515,38.14647185784807,0.7489552673136016,2.0,0.0
Generation45_Scenario9,12,1409.4602875988778,77.41491210456999,0.20418189036962783,2.0,-0.4563546849666079
Generation45_Scenario10,15,774.6005791542973,17.261242688590855,0.11084941790067045,2.0,-1.2207485789103476
Generation45_Scenario11,15,818.8721924652467,32.375418806801214,0.5454489583308083,2.0,0.0
Generation45_Scenario12,13,892.8997766406133,32.38153416433565,0.41752822862971506,2.0,0.0
Generation45_Scenario13,9,864.3658233741951,32.00827548161568,9223372036854775807,1.993372207197556,-0.08455303659814487
Generation45_Scenario14,13,1275.8402243987018,76.81222063919563,0.29587387832895895,2.0,-1.8063795849685624
Generation45_Scenario15,3,523.5659888257471,-1.8209041017232295,0.2843348711798171,-1,9223372036854775807
Generation45_Scenario16,15,873.1943601902046,32.42006784117343,0.6735437668293973,2.0,0.0
Generation45_Scenario17,5,885.7039600095677,17.11170746885427,0.44165514204205536,2.0,-0.9445723226077347
Generation45_Scenario18,3,863.6174996479535,64.41741380162699,0.4630734635793776,2.0,0.0
Generation45_Scenario19,8,663.9923788391632,21.432887953585045,1.9353506235880673,2.0,-0.43482856901873024
Generation45_Scenario20,12,1054.1400570068274,32.413411702556914,0.44081254911655565,2.0,0.0
Generation45_Scenario21,12,990.0036084232647,67.4204525680116,0.001823467903871885,1.9998526299231818,0.0
Generation45_Scenario22,8,1343.671151399332,51.41973676383567,0.514968198414062,2.0,0.0
Generation45_Scenario23,4,1439.2617354391184,31.385170504708896,0.0014629754596104422,1.963441223832486,-0.1942255763714094
Generation45_Scenario24,12,961.9353094062946,32.03451693384358,0.0011480379501533776,1.9978707129552709,-0.08908286992226964
Generation45_Scenario25,10,614.6249422590984,25.41783578962807,1.794326410999594,2.0,0.0
Generation45_Scenario26,11,790.5092803337768,9.615626232437215,9223372036854775807,2.0,-1.422509382744426
Generation45_Scenario27,6,1104.8226759463303,32.40572374633768,0.602449597570201,2.0,-0.006621405657255033
Generation45_Scenario28,6,819.384733265983,22.950528393324724,0.0075851226905035134,1.9757417310533827,0.0
Generation45_Scenario29,8,898.0479661835375,64.427589717077,0.2190930365116932,2.0,0.0
Generation45_Scenario30,6,968.7941965957602,64.2445871628046,0.27585314575770825,2.0,-0.29887408766449874
Generation45_Scenario31,5,1056.5998555145397,70.21961324693638,0.30934521892957034,2.0,-1.7878772151264797
Generation45_Scenario32,7,899.2438012583806,17.16591407968007,0.48793829966011126,2.0,0.0
Generation45_Scenario33,9,1296.6235640281839,1.45777617030949,0.08476619238537325,2.0,-1.1980470776314822
Generation45_Scenario34,10,1221.6321693464413,44.118557885450144,0.3625777099874756,2.0,-1.532048764352819
Generation45_Scenario35,6,1520.262762052734,25.960759540338834,2.018407061096087,2.0,-0.6835300607092324
Generation45_Scenario36,9,1035.3590771346285,25.664150061380155,0.28817719141906556,2.0,-0.749662108462014
Generation45_Scenario37,12,1113.2637431301448,38.44019856334142,0.7307925908418159,2.0,0.0
Generation45_Scenario38,15,1698.0500307717,33.2083787284144,0.12020971738385602,2.0,-0.2555522069611308
Generation45_Scenario39,4,862.0185955579784,8.144488152401635,0.25612844620457825,2.0,-3.8240908779173273
Generation45_Scenario40,7,1831.558871235234,32.445599921298104,0.03153921473908912,2.0,0.0
Generation45_Scenario41,3,1368.170929040202,77.85141338958684,0.11000218554530734,2.0,-1.2656258962924252
Generation45_Scenario42,3,431.2715087091436,15.321094259773716,0.47771417642094005,2.0,-0.1320785034400281
Generation45_Scenario43,14,758.3015725984866,-3.1308456156534525,0.00022503105530907917,2.0,-2.3178529122390263
Generation45_Scenario44,5,1013.4711983311856,32.33137491815967,9223372036854775807,1.9792644879264114,-0.027740261398792782
Generation45_Scenario45,5,1014.9738066113889,67.83456273475379,1.7579442954921176,2.0,-1.2616028168612279
Generation45_Scenario46,14,1231.0303136793432,33.217912970176044,1.7590291063130816,2.0,-1.653478218522246
Generation45_Scenario47,8,1083.7251416173774,75.1800587038226,9223372036854775807,2.0,-0.1288989474542943
Generation45_Scenario48,13,1035.3666797786598,62.52192441324842,1.7869829185472057,2.0,-1.8306784362151738
Generation45_Scenario49,12,962.0484818404551,8.438619710426245,1.9703908376568415,2.0,0.0
Generation45_Scenario50,3,1242.5923454026201,25.417082273220153,2.0073667713817804,2.0,0.0
Generation46_Scenario1,6,982.1869117313571,8.392398605273506,0.2526040853494804,-1,9223372036854775807
Generation46_Scenario2,7,1061.1611646919487,64.41837219845937,0.2891809476002462,2.0,0.0
Generation46_Scenario3,3,786.3890315990429,30.92417913693466,0.002747453745167088,1.9197706768470693,-0.2669755828916188
Generation46_Scenario4,14,813.9985883981977,77.55717361849644,0.004069791937089211,2.0,0.0
Generation46_Scenario5,8,961.3818321888064,42.75762122589707,0.1290490559063625,2.0,-1.3938936899987378
Generation46_Scenario6,12,955.7040796838583,64.1922433805355,0.0021485385239425493,2.0,0.0
Generation46_Scenario7,11,1268.0017366285624,33.57918116754448,0.39126894619378355,2.0,-0.04502570744617643
Generation46_Scenario8,4,704.050810796067,77.39340455942829,0.5073358895315373,2.0,0.0
Generation46_Scenario9,12,1107.9961125214536,35.67305285872179,0.0003919431677854948,2.0,-1.0537185877905602
Generation46_Scenario10,15,1028.7804481969574,32.92327342507261,0.42818926612448394,2.0,-0.7097093628311165
Generation46_Scenario11,15,1216.1836744768702,64.42683642816147,0.2693056262906411,2.0,0.0
Generation46_Scenario12,13,1004.5068939057066,-3.2352239998090226e-08,0.21730084363124913,2.0,-1.0818961775932725
Generation46_Scenario13,9,1110.9930652328771,77.43028071377465,0.44877059497116745,2.0,0.0
Generation46_Scenario14,13,742.6022270278565,23.548205441242303,0.0011007877766786266,1.98964019079544,0.0
Generation46_Scenario15,3,826.5259607131552,-0.5868386564718229,8.725948988307483e-05,2.0,-1.8853673997638223
Generation46_Scenario16,15,874.7249168753146,77.43893026832839,0.4468070634196278,2.0,0.0
Generation46_Scenario17,5,1351.3654405223538,72.96057882012417,0.012190379287631635,2.0,-0.9796005829335143
Generation46_Scenario18,3,2302.560711894366,77.41482800196599,0.5405828714738621,2.0,0.0
Generation46_Scenario19,8,649.2540228303797,64.41331663250628,0.5294842243354408,2.0,0.0
Generation46_Scenario20,12,924.3053902402767,64.41849840417144,0.4778216580961804,2.0,0.0
Generation46_Scenario21,12,1098.5286590422816,66.13859304096135,0.006322630460483239,1.9898957181944172,0.0
Generation46_Scenario22,8,1382.1352095821003,59.43529731484443,0.3036685914394977,2.0,-1.1887823503465311
Generation46_Scenario23,4,892.5151279040782,40.9008329420127,0.4954777858326401,2.0,-1.567787472138816
Generation46_Scenario24,12,871.9590576826516,32.193166296654915,0.11364226103321341,2.0,-0.3039398573107445
Generation46_Scenario25,10,1331.3235903807665,77.41215046919677,0.577888567774099,2.0,0.0
Generation46_Scenario26,11,1148.5596711510698,64.42519271564876,0.4354233393361186,2.0,0.0
Generation46_Scenario27,6,1041.4469822904575,28.69799918307357,0.007874048781565226,2.0,-2.300197609250763
Generation46_Scenario28,6,787.1454085750529,32.921974526744016,0.37208887673288055,2.0,-0.11883035805184114
Generation46_Scenario29,8,1107.7525967703648,21.718449250419766,1.9570197442734373e-05,1.9768107640130694,0.0
Generation46_Scenario30,6,731.7976312248915,76.78797283482675,0.4093971279333296,2.0,-0.25237885690260325
Generation46_Scenario31,5,1420.7404858594307,77.41668949813027,0.517767050544081,2.0,0.0
Generation46_Scenario32,7,1046.4565219497392,75.91818141757118,0.05487950813763419,2.0,0.0
Generation46_Scenario33,9,788.4243860641459,77.43286953517594,0.5509297724277662,2.0,0.0
Generation46_Scenario34,10,1544.3741637143914,67.62097707954842,0.0030166695112352096,-1,9223372036854775807
Generation46_Scenario35,6,2062.859764287586,72.67279903930473,0.5835626496208997,2.0,-2.195004424122107
Generation46_Scenario36,9,1359.6663072265912,32.51486145568505,0.4591567413642775,2.0,-0.022841605911970698
Generation46_Scenario37,12,1190.305756449209,24.81152336367399,0.28508607889870496,-1,9223372036854775807
Generation46_Scenario38,15,695.3698045455112,0.42024425364064655,2.0743331085415746,2.0,0.0
Generation46_Scenario39,4,1057.2733467212515,17.025301987073817,0.003445808552935885,2.0,-1.1851925235048657
Generation46_Scenario40,7,922.4560282188038,76.84081719037104,0.2867415653793896,2.0,0.0
Generation46_Scenario41,3,807.9807070674684,32.469654854276186,0.48269470406229603,2.0,0.0
Generation46_Scenario42,3,786.9705649256107,51.41609498741587,0.3332579489858922,2.0,0.0
Generation46_Scenario43,14,604.1895036318504,27.29367067476094,0.0025312996394350746,2.0,-0.5728570557282839
Generation46_Scenario44,5,728.1341891873161,16.400973284221386,2.0298638596986125,2.0,0.0
Generation46_Scenario45,5,918.7806013718337,42.96730193473232,1.9103718825954275,2.0,-0.5832828676893398
Generation46_Scenario46,14,987.1417342858339,7.489991821618688,0.0008710208190028916,1.9849987037749064,-0.1536563094895416
Generation46_Scenario47,8,930.1889926089872,67.64413132377615,0.5664795608591934,2.0,-1.1681115535831297
Generation46_Scenario48,13,1326.5493943108352,31.8498433363833,0.2915218894162858,2.0,-1.633713573331699
Generation46_Scenario49,12,980.7959638450911,44.65044787280822,9223372036854775807,2.0,-1.4735811828430498
Generation46_Scenario50,3,962.7046426186974,37.94799878077764,0.3665864421656542,2.0,0.0
Generation47_Scenario1,6,1180.530423243022,83.57089472229825,0.07175460126210424,2.0,-2.535263483011025
Generation47_Scenario2,7,694.4194985425273,77.83513016647426,0.6360824810646116,2.0,-0.31434578176639616
Generation47_Scenario3,3,1213.5090470648104,-1.6603092726979511,0.003773453228579867,2.0,-2.4898407222454884
Generation47_Scenario4,14,1081.6501362779074,76.39050042077264,9223372036854775807,2.0,-0.2036136413625039
Generation47_Scenario5,8,538.9722421382404,71.631032543424,0.0004752222813617387,2.0,0.0
Generation47_Scenario6,12,1264.0156972043092,22.199567936628007,0.007760735495037886,2.0,0.0
Generation47_Scenario7,11,1118.2432114062071,64.20863390742892,0.4478285534136548,2.0,0.0
Generation47_Scenario8,4,910.0694111953486,11.49259883268111,0.0018274425633654683,2.0,-0.46856823246684104
Generation47_Scenario9,12,1322.198264633631,64.2449118174485,0.4847948832369196,2.0,-0.13179265021531314
Generation47_Scenario10,15,913.7781822358127,8.086815192798497,0.3365161025515518,2.0,-0.48789035063261127
Generation47_Scenario11,15,1288.3965715540166,18.743981790678532,0.3352180491481929,2.0,-1.3777813685252365
Generation47_Scenario12,13,1295.4903867666605,60.42035438551635,0.3059081013716478,2.0,-3.3205093072576406
Generation47_Scenario13,9,932.8149752474427,30.899305780081363,0.0023426326647263823,1.9492657868578613,-0.27907837712787115
Generation47_Scenario14,13,1092.612251655444,31.678311067175542,0.005926276911951391,2.0,-0.31357477612183415
Generation47_Scenario15,3,629.987578956829,16.430425612825204,0.609445517058992,2.0,0.0
Generation47_Scenario16,15,750.6218374109135,36.80709391490404,0.0015103712222209855,2.0,-2.8013112776571654
Generation47_Scenario17,5,1381.1878627470053,65.02989274742947,0.38675584386358697,2.0,-0.043030450610719
Generation47_Scenario18,3,368.48418305806035,8.422029510072619,1.876307321225579,2.0,0.0
Generation47_Scenario19,8,969.6506307646198,-3.256683956264201,0.33123852345283505,2.0,-3.4425613623279485
Generation47_Scenario20,12,816.5409610995976,30.495508940168385,9223372036854775807,2.0,-0.3431126912626474
Generation47_Scenario21,12,1507.6948268640479,63.124745025646924,0.0009175561084732083,1.9635194031074161,-0.2556407730709396
Generation47_Scenario22,8,869.4384121911676,0.3991390890236417,1.991795214567951,2.0,0.0
Generation47_Scenario23,4,1595.3719110221339,77.41910453406288,0.8383701112743551,2.0,0.0
Generation47_Scenario24,12,759.1129082905751,34.45922118677077,0.34477881289511875,2.0,-1.0383990000482777
Generation47_Scenario25,10,1083.5744139928825,22.744280952687838,1.6525633115206424,2.0,-3.907620704620798
Generation47_Scenario26,11,1619.7566818514765,-0.7759007436424348,0.22448210764117535,2.0,-0.5637784254744915
Generation47_Scenario27,6,982.2689736395859,62.95398875607844,0.46863642756036195,2.0,-1.0600199854921382
Generation47_Scenario28,6,1840.8843290205516,36.61975277567502,0.25961122613433446,2.0,-0.5561629099527526
Generation47_Scenario29,8,1017.5558912848127,32.715787539564005,0.4263716244763504,2.0,-0.6360822702355189
Generation47_Scenario30,6,660.840917117019,38.427079389699934,0.46070481886298753,2.0,0.0
Generation47_Scenario31,5,1102.3256749703119,69.91665483542727,0.003378779270225538,1.9407382196996068,0.0
Generation47_Scenario32,7,774.6685678196749,27.227064499376247,0.0020656973105046324,2.0,-2.4197466881993397
Generation47_Scenario33,9,983.611556481839,16.041857892251336,0.28060556782503104,2.0,-0.11445754530484173
Generation47_Scenario34,10,1468.1520172351725,83.39551197681425,0.004603756786822614,2.0,-0.6568000735832146
Generation47_Scenario35,6,762.4964194365765,1.4363900227329331,0.33406326796027386,2.0,-2.638535037900824
Generation47_Scenario36,9,774.7804826503599,74.79808253891129,0.0025114851252204377,2.0,-0.43353795527475697
Generation47_Scenario37,12,1269.4844180365583,52.80604533854145,0.0016902501053421535,2.0,-0.9563698765168943
Generation47_Scenario38,15,604.6792032469697,31.24471540486107,0.003941713140720305,2.0,-0.22607528770892504
Generation47_Scenario39,4,930.2734206118591,34.41057548017258,1.7750035338596422,2.0,-1.6422087071396427
Generation47_Scenario40,7,550.1215446729427,64.47317251007948,0.5436325677653081,2.0,0.0
Generation47_Scenario41,3,986.727001097583,62.35751299774513,0.0013993213225549095,2.0,0.0
Generation47_Scenario42,3,579.8020672346033,64.31188074987465,0.5030000585644908,2.0,0.0
Generation47_Scenario43,14,848.6814602886873,33.70979245479218,0.5738367677348747,2.0,0.0
Generation47_Scenario44,5,1139.6299475800492,42.83344011402232,1.8322956529492063,2.0,-1.188617121279962
Generation47_Scenario45,5,1287.920205507774,29.217846549481607,1.692110320669381,2.0,-1.3321444481411444
Generation47_Scenario46,14,567.5672828124482,5.253723131873414,0.06878006304600649,2.0,-1.393910382015276
Generation47_Scenario47,8,820.065362102523,77.41213888456656,0.17470507899218918,2.0,0.0
Generation47_Scenario48,13,1041.2083753326708,44.68064797667296,0.35634492299706816,2.0,-1.063948637758928
Generation47_Scenario49,12,1648.7389743935391,73.94458222428017,0.0022115591794785133,2.0,-0.31513900959532276
Generation47_Scenario50,3,1061.833788717294,64.42525954433546,0.28764968479541114,2.0,0.0
Generation48_Scenario1,6,958.8217842042978,-7.143365854443932,9223372036854775807,-1,9223372036854775807
Generation48_Scenario2,7,1076.6927496526655,6.628297717450014,0.0017071514465777813,2.0,-1.2960387357741203
